news ID,url,title,time,content
udn201707120450000,https://udn.com//news/story/7240/2578168?from=udn-ch1_breaknews-1-99-news,東芝：正與鴻海和威騰洽談晶片業務出售,2017/07/12 04:50,銀行界消息人士今天透露，東芝公司正與威騰電子公司（WD）、台灣鴻海公司（富士康）以及比較屬意的1個投標團隊洽談180億美元的晶片部門出售事宜。東芝證實，正與各投標商洽談中，但未透露廠商名稱；同時指出，並未在自訂的6月28日期限前與優先議約對象達成協議，也就是日本產業革新機構（INCJ）、日本發展銀行（DBJ）、美國私募基金貝恩資本（BainCapital）以及南韓SK海力士公司（SK Hynix）共組的「美日韓聯盟」。威騰電子的代表不願談論此案，而目前尚未能訪問到鴻海的代表。消息人士說，東芝今天在會議中告訴債權銀行，由於和美日韓聯盟的談判陷入停頓，因此目前已與其他投標廠商展開談判。參與談判的人士說：「東芝別無選擇，只能表示，正與其他投標廠商洽談中，因為美日韓聯盟搞砸了。」銀行界消息人士今天透露，東芝公司正與威騰電子公司（WD）、台灣鴻海公司（富士康）以及比較屬意的1個投標團隊洽談180億美元的晶片部門出售事宜。東芝證實，正與各投標商洽談中，但未透露廠商名稱；同時指出，並未在自訂的6月28日期限前與優先議約對象達成協議，也就是日本產業革新機構（INCJ）、日本發展銀行（DBJ）、美國私募基金貝恩資本（BainCapital）以及南韓SK海力士公司（SK Hynix）共組的「美日韓聯盟」。威騰電子的代表不願談論此案，而目前尚未能訪問到鴻海的代表。消息人士說，東芝今天在會議中告訴債權銀行，由於和美日韓聯盟的談判陷入停頓，因此目前已與其他投標廠商展開談判。參與談判的人士說：「東芝別無選擇，只能表示，正與其他投標廠商洽談中，因為美日韓聯盟搞砸了。」
udn201707120309000,https://udn.com//news/story/6656/2578181?from=udn-ch1_breaknews-1-99-news,蔣經國頭七回家喝水? 這段祕聞讓新新聞成為政論一哥,2017/07/12 03:09,蔣友梅是小蔣總統蔣經國最疼愛的孫女。資深媒體人鄭佩芬在新書「近看兩蔣家事與國事：1945～1988軼事見聞錄」中，提到祖孫間溫暖溫馨的互動。蔣經國晚年，眼睛因白內障開刀。在英國念書的蔣友梅返台探望，帶了一本黨外雜誌，坐在床邊陪祖父聊天。她問：「爺爺，你為台灣做了這麼多事，為什麼黨外雜誌把我們全家都罵慘了？」蔣經國反問她：「怎麼會？」蔣友梅回說：「不信，我唸給你聽！」蔣孝武與隨扈在門外聽到祖孫二人的對話，大為吃驚。蔣經國晚年，糖尿病嚴重。家居時，通常穿一雙總統官邸老管家阿寶姐親手縫製的中國民間傳統軟底黑布鞋。鄭佩芬在書中回憶，小蔣總統過世後。有一天，她到蔣孝文家去看蔣友梅，被她床頭一堆黑色東西嚇到。原來這是蔣經國生前穿的黑布鞋，其中一只鞋尖已磨損脫線。蔣友梅告訴她，黑布鞋是爺爺遺物，她已將它洗乾淨，要帶回英國作紀念。蔣友梅還告訴鄭佩芬一件奇事。蔣經國過世後，阿寶姐改不了多年習慣，每天準備一杯白開水，放在蔣經國的床頭櫃。到了第7天，阿寶姐發現水杯中的白開水少了一半，立刻直奔到蔣方良床前說：「太太！太太！先生昨晚回來了！」 過了幾天，當時「新新聞」總編輯江春男與鄭佩芬見面，鄭向他談到這件事，告誡他不能報導。沒想到江春男竟將這段異聞刊登在新新聞週刊上。那一期新新聞狂銷，從此奠定政論刊物一哥地位。蔣友梅是小蔣總統蔣經國最疼愛的孫女。資深媒體人鄭佩芬在新書「近看兩蔣家事與國事：1945～1988軼事見聞錄」中，提到祖孫間溫暖溫馨的互動。蔣經國晚年，眼睛因白內障開刀。在英國念書的蔣友梅返台探望，帶了一本黨外雜誌，坐在床邊陪祖父聊天。她問：「爺爺，你為台灣做了這麼多事，為什麼黨外雜誌把我們全家都罵慘了？」蔣經國反問她：「怎麼會？」蔣友梅回說：「不信，我唸給你聽！」蔣孝武與隨扈在門外聽到祖孫二人的對話，大為吃驚。蔣經國晚年，糖尿病嚴重。家居時，通常穿一雙總統官邸老管家阿寶姐親手縫製的中國民間傳統軟底黑布鞋。鄭佩芬在書中回憶，小蔣總統過世後。有一天，她到蔣孝文家去看蔣友梅，被她床頭一堆黑色東西嚇到。原來這是蔣經國生前穿的黑布鞋，其中一只鞋尖已磨損脫線。蔣友梅告訴她，黑布鞋是爺爺遺物，她已將它洗乾淨，要帶回英國作紀念。蔣友梅還告訴鄭佩芬一件奇事。蔣經國過世後，阿寶姐改不了多年習慣，每天準備一杯白開水，放在蔣經國的床頭櫃。到了第7天，阿寶姐發現水杯中的白開水少了一半，立刻直奔到蔣方良床前說：「太太！太太！先生昨晚回來了！」 過了幾天，當時「新新聞」總編輯江春男與鄭佩芬見面，鄭向他談到這件事，告誡他不能報導。沒想到江春男竟將這段異聞刊登在新新聞週刊上。那一期新新聞狂銷，從此奠定政論刊物一哥地位。
udn201707120230000,https://udn.com//news/story/7005/2578178?from=udn-ch1_breaknews-1-99-news,巴黎主辦奧運興致勃勃 慎防財務負擔,2017/07/12 02:30,國際奧林匹克委員會（IOC）今天一致同意把2024年和2028年奧運主辦權交給巴黎和洛杉磯，但並未決定由哪個城市主辦哪一屆奧運，要等到9月在秘魯利馬（Lima）召開的大會才能得到最後確定。但這至少意味巴黎將如願主辦奧運，不是在2024年就是在2028年。巴黎曾於1900年、1924年主辦奧運，若成功取得2024年主辦權，將是睽違百年後的盛會，巴黎市府團隊和法國政府都興致勃勃。巴黎申奧團隊宣稱，巴黎已有大多數現成的體育場館，或早已編列興建預算，因此不會為了奧運而增加太多額外支出。主辦奧運將讓一個城市在一個夏天的時間裡成為全球焦點，也會帶來人潮和消費，但未必能創造實質經濟效益，甚至可能負債。例如1976年蒙特婁奧運造成的債務要長達30年才還清；2004年的雅典奧運開銷從預估的46億歐元（約52.6億美元）暴增到130億歐元，不僅負擔沈重，還留下一堆蚊子館。財務負擔和經濟效益不一定能如預期，讓許多城市陸續放棄申辦奧運，例如漢堡、羅馬、布達佩斯和波士頓原本都有意申辦2024年奧運，但礙於人民反對和擔心財務，相繼退出，只剩巴黎和洛杉磯競爭。根據巴黎申奧資料，估計主辦2024年奧運的總經費約66億歐元，並期望創造50億到110億歐元的經濟效益。國際奧會今年2月的民調顯示，有63%法國人支持申奧。但費加洛報（Le Figaro）今天執行的線上民調呈現相反趨勢，約65%的法國人不希望巴黎主辦奧運。一名反對者表示，「奧運只會帶來財政黑洞和環境髒亂」；還有人提醒，「不要忘了雅典的下場」。國際奧林匹克委員會（IOC）今天一致同意把2024年和2028年奧運主辦權交給巴黎和洛杉磯，但並未決定由哪個城市主辦哪一屆奧運，要等到9月在秘魯利馬（Lima）召開的大會才能得到最後確定。但這至少意味巴黎將如願主辦奧運，不是在2024年就是在2028年。巴黎曾於1900年、1924年主辦奧運，若成功取得2024年主辦權，將是睽違百年後的盛會，巴黎市府團隊和法國政府都興致勃勃。巴黎申奧團隊宣稱，巴黎已有大多數現成的體育場館，或早已編列興建預算，因此不會為了奧運而增加太多額外支出。主辦奧運將讓一個城市在一個夏天的時間裡成為全球焦點，也會帶來人潮和消費，但未必能創造實質經濟效益，甚至可能負債。例如1976年蒙特婁奧運造成的債務要長達30年才還清；2004年的雅典奧運開銷從預估的46億歐元（約52.6億美元）暴增到130億歐元，不僅負擔沈重，還留下一堆蚊子館。財務負擔和經濟效益不一定能如預期，讓許多城市陸續放棄申辦奧運，例如漢堡、羅馬、布達佩斯和波士頓原本都有意申辦2024年奧運，但礙於人民反對和擔心財務，相繼退出，只剩巴黎和洛杉磯競爭。根據巴黎申奧資料，估計主辦2024年奧運的總經費約66億歐元，並期望創造50億到110億歐元的經濟效益。國際奧會今年2月的民調顯示，有63%法國人支持申奧。但費加洛報（Le Figaro）今天執行的線上民調呈現相反趨勢，約65%的法國人不希望巴黎主辦奧運。一名反對者表示，「奧運只會帶來財政黑洞和環境髒亂」；還有人提醒，「不要忘了雅典的下場」。
udn201707120230001,https://udn.com//news/story/7005/2578172?from=udn-ch1_breaknews-1-99-news,巴黎確定主辦奧運 不是2024就是2028,2017/07/12 02:30,位於瑞士洛桑（Lausanne）的國際奧會（IOC）今天上午分別聽取巴黎和洛杉磯申奧團隊的簡報。法國總統馬克宏（Emmanuel Macron）對申辦奧運相當積極，他親自到場替巴黎團隊打氣，並說「在巴黎背後，是整個法國」。國際奧會傍晚宣布，一致同意把2024年和2028年奧運主辦權交給巴黎和洛杉磯。委員會並未決定由哪個城市主辦哪一屆奧運，這要等到9月在秘魯利馬（Lima）召開的大會才能得到最後確定。但這不僅表示奧會未來幾年不再接受其他城市申辦奧運，也意味巴黎將如願主辦奧運，只是不知道會在2024年或2028年。巴黎曾於1900年、1924年主辦奧運，若成功取得2024年主辦權，將是睽違百年後的盛會，巴黎市府團隊和法國政府都躍躍欲試。在此之前，巴黎曾3度申奧失敗，分別在1992、2008、2012年。位於瑞士洛桑（Lausanne）的國際奧會（IOC）今天上午分別聽取巴黎和洛杉磯申奧團隊的簡報。法國總統馬克宏（Emmanuel Macron）對申辦奧運相當積極，他親自到場替巴黎團隊打氣，並說「在巴黎背後，是整個法國」。國際奧會傍晚宣布，一致同意把2024年和2028年奧運主辦權交給巴黎和洛杉磯。委員會並未決定由哪個城市主辦哪一屆奧運，這要等到9月在秘魯利馬（Lima）召開的大會才能得到最後確定。但這不僅表示奧會未來幾年不再接受其他城市申辦奧運，也意味巴黎將如願主辦奧運，只是不知道會在2024年或2028年。巴黎曾於1900年、1924年主辦奧運，若成功取得2024年主辦權，將是睽違百年後的盛會，巴黎市府團隊和法國政府都躍躍欲試。在此之前，巴黎曾3度申奧失敗，分別在1992、2008、2012年。
udn201707120224000,https://udn.com//news/story/6809/2578174?from=udn-ch1_breaknews-1-99-news,IS傳證實首腦死亡 繼失守摩蘇爾再受挫,2017/07/12 02:24,伊斯蘭國（IS）領導人巴格達迪今天又傳出死訊，而且據稱獲得這個聖戰團體證實。昨天伊拉克才宣告由聖戰士手中收復北部大城摩蘇爾，巴格達迪若真死亡，伊斯蘭國將再受重擊。敘利亞人權瞭望台組織（Syrian Observatory forHuman Rights）今天表示，已由伊斯蘭國領導階層取得證實巴格達迪（Abu Bakr al-Baghdadi）死亡的訊息。英國「每日郵報」（Daily Mail）稍早也報導，根據伊拉克阿爾蘇馬利亞衛星電視台（Al Sumaria TV），尼尼維省（Nineveh）一位人士表示，伊斯蘭國恐怖分子發布簡短聲明，報告巴格達迪的死訊，但未多作說明，只強調會迅速宣布接班人。伊斯蘭國常使用的社群媒體和網路平台尚未正式證實或否認這項消息。這個說法也尚未能獲得立場超然人士證實，而巴格達迪先前已多次傳出死亡訊息。不過，如果證實巴格達迪已經死亡，將意味伊斯蘭國繼失去摩蘇爾（Mosul）後再度受到重大打擊。伊拉克總理阿巴迪（Haider al-Abadi）昨天正式宣告，在經過數月激戰後已經由聖戰士手中收復摩蘇爾。敘利亞人權瞭望台組織（Syrian Observatory forHuman Rights）負責人阿布杜拉曼（Rami AbdelRahman）告訴法新社：「（敘利亞）代爾祖爾省（DeirEzzor）的伊斯蘭國高層指揮官向我們證實，巴格達迪已經死亡。」他又說：「我們今天得知此事，但不知道他死亡的時間或原因。」代爾祖爾位在敘利亞東部，儘管伊斯蘭國在敘利亞其他地區和鄰國伊拉克不斷喪失地盤，仍大致控制這個省份。阿布杜拉曼說，巴格達最近幾個月「曾出現在代爾祖爾省東部」，但目前還不清楚他是在當地或其他地方喪命。美國所領導在伊拉克和敘利亞與伊斯蘭國作戰的國際聯軍表示，目前無法確認敘利亞人權瞭望台的消息是真是假。發言人狄倫上校說（Ryan Dillon）：「我們無法證實這項報導，但希望這是真的。」美國總統川普今天推文說：「對伊斯蘭國的大勝。」目前還不清楚這是指收復摩蘇爾，或是巴格達迪傳出死訊，或是二者。巴格達迪遭美國懸賞2500萬美元緝拿，他一直保持低姿態，據傳經常在伊斯蘭國地跨敘利亞和伊拉克的控制區內變換停留地點。46歲的巴格達迪生於伊拉克，外界只知道他在2014年公開露面過一次，當時他以代表最高宗教和政治領袖的身分「哈里發」（caliph），出席摩蘇爾努爾大清真寺的週五祈禱活動。巴格達迪2014年在摩蘇爾宣告成立「哈里發國」之後，就經常傳出他死亡的消息。伊斯蘭國近來勢力大不如前，奮力捍衛在敘利亞和伊拉克境內剩餘的地盤。伊拉克政府部隊經過八個多月激戰，本周完全收復摩蘇爾，距離巴格達迪宣告在敘利亞與伊拉克所占領地區建立「哈里發國」剛滿三年。俄羅斯國防部上個月表示，伊斯蘭國指揮官5月底在敘利亞城市拉卡（Raqqa）南郊集會時，遭遇俄國軍機空襲，巴格達迪可能因而斃命；不過，美國表示無法證實這項死訊，西方和伊拉克官員也對此事表示懷疑。美國國防部發言人今天也針對巴格達的新死訊表示，美國沒有情資證實巴格達迪已死亡的消息。1060711伊斯蘭國（IS）領導人巴格達迪今天又傳出死訊，而且據稱獲得這個聖戰團體證實。昨天伊拉克才宣告由聖戰士手中收復北部大城摩蘇爾，巴格達迪若真死亡，伊斯蘭國將再受重擊。敘利亞人權瞭望台組織（Syrian Observatory forHuman Rights）今天表示，已由伊斯蘭國領導階層取得證實巴格達迪（Abu Bakr al-Baghdadi）死亡的訊息。英國「每日郵報」（Daily Mail）稍早也報導，根據伊拉克阿爾蘇馬利亞衛星電視台（Al Sumaria TV），尼尼維省（Nineveh）一位人士表示，伊斯蘭國恐怖分子發布簡短聲明，報告巴格達迪的死訊，但未多作說明，只強調會迅速宣布接班人。伊斯蘭國常使用的社群媒體和網路平台尚未正式證實或否認這項消息。這個說法也尚未能獲得立場超然人士證實，而巴格達迪先前已多次傳出死亡訊息。不過，如果證實巴格達迪已經死亡，將意味伊斯蘭國繼失去摩蘇爾（Mosul）後再度受到重大打擊。伊拉克總理阿巴迪（Haider al-Abadi）昨天正式宣告，在經過數月激戰後已經由聖戰士手中收復摩蘇爾。敘利亞人權瞭望台組織（Syrian Observatory forHuman Rights）負責人阿布杜拉曼（Rami AbdelRahman）告訴法新社：「（敘利亞）代爾祖爾省（DeirEzzor）的伊斯蘭國高層指揮官向我們證實，巴格達迪已經死亡。」他又說：「我們今天得知此事，但不知道他死亡的時間或原因。」代爾祖爾位在敘利亞東部，儘管伊斯蘭國在敘利亞其他地區和鄰國伊拉克不斷喪失地盤，仍大致控制這個省份。阿布杜拉曼說，巴格達最近幾個月「曾出現在代爾祖爾省東部」，但目前還不清楚他是在當地或其他地方喪命。美國所領導在伊拉克和敘利亞與伊斯蘭國作戰的國際聯軍表示，目前無法確認敘利亞人權瞭望台的消息是真是假。發言人狄倫上校說（Ryan Dillon）：「我們無法證實這項報導，但希望這是真的。」美國總統川普今天推文說：「對伊斯蘭國的大勝。」目前還不清楚這是指收復摩蘇爾，或是巴格達迪傳出死訊，或是二者。巴格達迪遭美國懸賞2500萬美元緝拿，他一直保持低姿態，據傳經常在伊斯蘭國地跨敘利亞和伊拉克的控制區內變換停留地點。46歲的巴格達迪生於伊拉克，外界只知道他在2014年公開露面過一次，當時他以代表最高宗教和政治領袖的身分「哈里發」（caliph），出席摩蘇爾努爾大清真寺的週五祈禱活動。巴格達迪2014年在摩蘇爾宣告成立「哈里發國」之後，就經常傳出他死亡的消息。伊斯蘭國近來勢力大不如前，奮力捍衛在敘利亞和伊拉克境內剩餘的地盤。伊拉克政府部隊經過八個多月激戰，本周完全收復摩蘇爾，距離巴格達迪宣告在敘利亞與伊拉克所占領地區建立「哈里發國」剛滿三年。俄羅斯國防部上個月表示，伊斯蘭國指揮官5月底在敘利亞城市拉卡（Raqqa）南郊集會時，遭遇俄國軍機空襲，巴格達迪可能因而斃命；不過，美國表示無法證實這項死訊，西方和伊拉克官員也對此事表示懷疑。美國國防部發言人今天也針對巴格達的新死訊表示，美國沒有情資證實巴格達迪已死亡的消息。1060711
udn201707120223000,https://udn.com//news/story/6813/2578177?from=udn-ch1_breaknews-1-99-news,墜機16死 美陸戰隊2005年來最慘空難,2017/07/12 02:23,美國陸戰隊發言人今天表示，美軍陸戰隊1架空中加油機在由北卡羅來納州飛往加州途中墜毀密西西比州農村地區，造成機上一名海軍看護兵和15名陸戰隊員喪生。美聯社報導，這是美軍陸戰隊自2005年以來，在美國或海外最多人喪生的空難事件。美軍陸戰隊未立即公布墜機原因的細節。陸戰隊發言人艾蘭達（Andrew Aranda）少校表示，這架KC-130T加油機來自北卡羅來納州的陸戰隊切里波因特（Cherry Point）航空基地。這架飛機昨天下午在載運人員與裝備至加州森特羅（El Centro）海軍機場途中，墜毀在密西西比州伊塔比納（Itta Bena）附近的大豆田。艾蘭達表示，罹難陸戰隊員有許多來自紐約的一個部隊。陸戰隊說，機上有個人武器和小型武器彈藥。美國陸戰隊發言人今天表示，美軍陸戰隊1架空中加油機在由北卡羅來納州飛往加州途中墜毀密西西比州農村地區，造成機上一名海軍看護兵和15名陸戰隊員喪生。美聯社報導，這是美軍陸戰隊自2005年以來，在美國或海外最多人喪生的空難事件。美軍陸戰隊未立即公布墜機原因的細節。陸戰隊發言人艾蘭達（Andrew Aranda）少校表示，這架KC-130T加油機來自北卡羅來納州的陸戰隊切里波因特（Cherry Point）航空基地。這架飛機昨天下午在載運人員與裝備至加州森特羅（El Centro）海軍機場途中，墜毀在密西西比州伊塔比納（Itta Bena）附近的大豆田。艾蘭達表示，罹難陸戰隊員有許多來自紐約的一個部隊。陸戰隊說，機上有個人武器和小型武器彈藥。
udn201707120138000,https://udn.com//news/story/8319/2578170?from=udn-ch1_breaknews-1-99-news,溫網／大威闖溫網準決賽 23年來晉4強最老女將,2017/07/12 01:38,37歲的大威對戰1小時又13分鐘，以6比3、7比5直落2盤拍落世界排名13、大會第13種子的奧斯塔彭科（Jelena Ostapenko），搶下準決賽門票。奧斯塔彭科是今年法國公開賽新出爐的女單后冠得主。這使世界排名第11、大會第10種子的大威，成為1994年「女金剛」娜拉提洛娃（Martina Navratilova）以來闖進溫網女單4強戰年紀最大的女選手。8度打進溫網女單爭冠決賽的大威，13日4強賽的對手將會是英國的康塔（Johanna Konta），或羅馬尼亞女將哈勒普（Simona Halep）。今年澳洲公開賽殺進女單冠軍決賽，但落敗屈居亞軍的大威，力圖奪下2008年在溫網稱后以來的第1座大滿貫賽后冠。106071137歲的大威對戰1小時又13分鐘，以6比3、7比5直落2盤拍落世界排名13、大會第13種子的奧斯塔彭科（Jelena Ostapenko），搶下準決賽門票。奧斯塔彭科是今年法國公開賽新出爐的女單后冠得主。這使世界排名第11、大會第10種子的大威，成為1994年「女金剛」娜拉提洛娃（Martina Navratilova）以來闖進溫網女單4強戰年紀最大的女選手。8度打進溫網女單爭冠決賽的大威，13日4強賽的對手將會是英國的康塔（Johanna Konta），或羅馬尼亞女將哈勒普（Simona Halep）。今年澳洲公開賽殺進女單冠軍決賽，但落敗屈居亞軍的大威，力圖奪下2008年在溫網稱后以來的第1座大滿貫賽后冠。1060711
udn201707120137000,https://udn.com//news/story/7315/2578175?from=udn-ch1_breaknews-1-99-news,連國中導師也騙 房仲賴冠翟得手上億元,2017/07/12 01:37,賴冠翟在房仲業表現奇佳，還曾登上雜誌封面人物，他利用高名氣，以假投資房產真詐財手法行騙，得手新台幣上億元，連他的國中班導也受害，警方循線將人逮捕到案。台北市警局中山分局調查，35歲賴嫌為法律系高材生，投身房仲業月賺數百萬元而聞名，曾上過財經周刊封面人物及各大媒體版面，民國103年他以炒作房產高獲利為誘因，為取信於被害人，謊稱被害人房貸千萬金額每月利息風險由他負擔，直至去年10月賴嫌無法繳交出每月數萬元房貸利息，導致被害人遭銀行催繳才東窗事發。被害人發現房產標的及契約皆為子虛烏有，根本都是假的，打電話給賴嫌，皆無法聯繫，這時才驚覺受騙上當，被害人多達數10人，違法詐取金額達上億元，其中更有被害人竟曾為教導賴嫌國中班導師。警方獲報後，10日循線逮到賴嫌，初步了解，賴嫌因近年房市冷清、房價下跌加上生活費用所需過於龐大，入不敷出，才會詐財手法挖東牆補西牆，警方訊後依詐欺罪將人移送法辦。賴冠翟在房仲業表現奇佳，還曾登上雜誌封面人物，他利用高名氣，以假投資房產真詐財手法行騙，得手新台幣上億元，連他的國中班導也受害，警方循線將人逮捕到案。台北市警局中山分局調查，35歲賴嫌為法律系高材生，投身房仲業月賺數百萬元而聞名，曾上過財經周刊封面人物及各大媒體版面，民國103年他以炒作房產高獲利為誘因，為取信於被害人，謊稱被害人房貸千萬金額每月利息風險由他負擔，直至去年10月賴嫌無法繳交出每月數萬元房貸利息，導致被害人遭銀行催繳才東窗事發。被害人發現房產標的及契約皆為子虛烏有，根本都是假的，打電話給賴嫌，皆無法聯繫，這時才驚覺受騙上當，被害人多達數10人，違法詐取金額達上億元，其中更有被害人竟曾為教導賴嫌國中班導師。警方獲報後，10日循線逮到賴嫌，初步了解，賴嫌因近年房市冷清、房價下跌加上生活費用所需過於龐大，入不敷出，才會詐財手法挖東牆補西牆，警方訊後依詐欺罪將人移送法辦。
udn201707120113000,https://udn.com//news/story/7266/2578103?from=udn-ch1_breaknews-1-99-news,新版電價十月上路 「目前沒有」漲價壓力,2017/07/12 01:13,經濟部能源局昨天就新版電價公式與行政院交換意見。能源局長林全能指出，目前還在「意見整合」，最快下周舉行公開說明會，七月底預告新版電價公式，六十天預告期過後，新版電價公式可望十月上路。燃料成本約占電價變動的六成因素，其中國際油價是一大指標。石油輸出國家組織（ＯＰＥＣ）今年雖然延長減產協議，但未能止住國際油價跌勢。李君禮說，從目前燃料成本變動趨勢來看，目前沒有調漲電價的壓力；再生能源目前發電占比不到五個百分點，因此也不會大幅影響電價變化。不過最後還需在電價費率審議會內進行討論。能源局官員說，「油價目前的確比較疲軟」，從目前台電上半年的發電成本來看，也比去年低。不過，電價公式中的燃料成本一項，包含「過去實績」與「未來展望」兩項，未來燃料成本變化還是需要觀察。此外，原電價公式有電價上漲上限「天花板」百分之三，過去經濟部舉行電價委員會，有委員建議設立電價調降底線「地板」。能源局表示，新版電價公式將把地板也納入，「至於底線，百分之五與百分之三都有人提議，不過百分之三的支持度更高」，因此緩降底線較可能是百分之三。針對核四除役成本是否要納入電價內由全民用戶分攤，林全能昨表示，電價公式是以大項目計，就算核四成本會由電費分攤，電價公式也不會特別設立一個「核四成本」項目。林全能說，目前經濟部內還在討論核四除役成本是否要由電費分攤，還未敲定。據透露，能源局要求台電必須先盤點核四可以資產化的項目，再列出需要電費攤提的成本。在台電釐清之前，核四除役成本不會與電價有關聯。能源局表示，目前電價平穩基金共有八四○億元，未來可作為平穩電價來使用，但什麼時機出場，將於電價費率審議會內來討論。另外，隨著電業法修法後開放直供與代輸，輸配電費用也將獨立成單一子項目。經濟部能源局昨天就新版電價公式與行政院交換意見。能源局長林全能指出，目前還在「意見整合」，最快下周舉行公開說明會，七月底預告新版電價公式，六十天預告期過後，新版電價公式可望十月上路。燃料成本約占電價變動的六成因素，其中國際油價是一大指標。石油輸出國家組織（ＯＰＥＣ）今年雖然延長減產協議，但未能止住國際油價跌勢。李君禮說，從目前燃料成本變動趨勢來看，目前沒有調漲電價的壓力；再生能源目前發電占比不到五個百分點，因此也不會大幅影響電價變化。不過最後還需在電價費率審議會內進行討論。能源局官員說，「油價目前的確比較疲軟」，從目前台電上半年的發電成本來看，也比去年低。不過，電價公式中的燃料成本一項，包含「過去實績」與「未來展望」兩項，未來燃料成本變化還是需要觀察。此外，原電價公式有電價上漲上限「天花板」百分之三，過去經濟部舉行電價委員會，有委員建議設立電價調降底線「地板」。能源局表示，新版電價公式將把地板也納入，「至於底線，百分之五與百分之三都有人提議，不過百分之三的支持度更高」，因此緩降底線較可能是百分之三。針對核四除役成本是否要納入電價內由全民用戶分攤，林全能昨表示，電價公式是以大項目計，就算核四成本會由電費分攤，電價公式也不會特別設立一個「核四成本」項目。林全能說，目前經濟部內還在討論核四除役成本是否要由電費分攤，還未敲定。據透露，能源局要求台電必須先盤點核四可以資產化的項目，再列出需要電費攤提的成本。在台電釐清之前，核四除役成本不會與電價有關聯。能源局表示，目前電價平穩基金共有八四○億元，未來可作為平穩電價來使用，但什麼時機出場，將於電價費率審議會內來討論。另外，隨著電業法修法後開放直供與代輸，輸配電費用也將獨立成單一子項目。
udn201707120113001,https://udn.com//news/story/7320/2578173?from=udn-ch1_breaknews-1-99-news,囂張男嗆有百位兄弟 在心上人面前手淫被女狠踹下體,2017/07/12 01:13,來輸贏啊！新北市一名徐姓男子求愛不成，竟在檳榔攤對女子打手槍洩慾，讓女子感到噁心，與友人設局，將男子約到五股區成泰路某巷弄內，狠踹下體，還逼迫露鳥錄影，黑色豪門企業昨天下午公布這支影片，蘆洲警方表示，無接到相關報案，但女子若強迫男子拍裸照或露下體的影片，涉嫌妨礙秘密罪，狠踹下體，則涉嫌傷害罪。據了解，被害徐姓男子與動手女子相識多年，但苦追女子不成，今年２月底在新北市中和某檳榔攤見到該女，疑似脫下褲子在女生面前手淫，女子感到噁心，夥同另２男１女，設局將被害徐男約出，全程用手機錄影，先要求被害男子躺下，接著狠踹下體。「要輸贏，人咧？叫150個人?人咧」男子曾在電話中向女子炫耀自己可以烙很多人，但在現場氣勢虛弱，不斷哀求「我以後不敢了。」「甚麼叫你以後不敢了！」女子依舊火冒三丈，持續對徐男咆嘯，並要求男子將長褲脫下，「快點，看一下就好」，女子逼迫露鳥並踹人，行徑被PO上網。網友看到影片皆感到不解「這男的怎麼好像很享受？」、「這旁邊沒有男的在顧我還真的不太信」、「 無論對錯不需要如此啦！」蘆洲警方分析位置，並追查報案紀錄，並無徐男案件，事後調查發現事件發生在２月，且男子並非在蘆洲報案。來輸贏啊！新北市一名徐姓男子求愛不成，竟在檳榔攤對女子打手槍洩慾，讓女子感到噁心，與友人設局，將男子約到五股區成泰路某巷弄內，狠踹下體，還逼迫露鳥錄影，黑色豪門企業昨天下午公布這支影片，蘆洲警方表示，無接到相關報案，但女子若強迫男子拍裸照或露下體的影片，涉嫌妨礙秘密罪，狠踹下體，則涉嫌傷害罪。據了解，被害徐姓男子與動手女子相識多年，但苦追女子不成，今年２月底在新北市中和某檳榔攤見到該女，疑似脫下褲子在女生面前手淫，女子感到噁心，夥同另２男１女，設局將被害徐男約出，全程用手機錄影，先要求被害男子躺下，接著狠踹下體。「要輸贏，人咧？叫150個人?人咧」男子曾在電話中向女子炫耀自己可以烙很多人，但在現場氣勢虛弱，不斷哀求「我以後不敢了。」「甚麼叫你以後不敢了！」女子依舊火冒三丈，持續對徐男咆嘯，並要求男子將長褲脫下，「快點，看一下就好」，女子逼迫露鳥並踹人，行徑被PO上網。網友看到影片皆感到不解「這男的怎麼好像很享受？」、「這旁邊沒有男的在顧我還真的不太信」、「 無論對錯不需要如此啦！」蘆洲警方分析位置，並追查報案紀錄，並無徐男案件，事後調查發現事件發生在２月，且男子並非在蘆洲報案。
